Ep 56 | B 90 | Src:9.60 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 57 | B 0 | Src:6.97 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 10 | Src:8.47 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 20 | Src:9.53 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 30 | Src:8.61 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 40 | Src:18.73 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 50 | Src:14.34 | Psd:6.04 | PLs:1 | AvgC:0.921 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 60 | Src:12.36 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 70 | Src:11.50 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 80 | Src:14.19 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 90 | Src:15.07 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 58 | B 0 | Src:11.31 | Psd:7.26 | PLs:2 | AvgC:0.791 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 10 | Src:13.16 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 20 | Src:8.62 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 30 | Src:9.70 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 40 | Src:10.21 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 50 | Src:8.78 | Psd:9.80 | PLs:1 | AvgC:0.723 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 60 | Src:9.86 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 70 | Src:10.49 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 80 | Src:12.41 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 90 | Src:17.14 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 59 | B 0 | Src:9.83 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 10 | Src:11.86 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 20 | Src:11.15 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 30 | Src:19.28 | Psd:10.49 | PLs:1 | AvgC:0.756 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 40 | Src:12.81 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 50 | Src:16.60 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 60 | Src:9.77 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 70 | Src:9.52 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 80 | Src:8.20 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 90 | Src:6.83 | Psd:19.87 | PLs:2 | AvgC:0.801 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 60 | B 0 | Src:11.93 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 10 | Src:10.35 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 20 | Src:8.23 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 30 | Src:11.28 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 40 | Src:8.71 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 50 | Src:10.58 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 60 | Src:10.14 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 70 | Src:9.07 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 80 | Src:9.86 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 90 | Src:17.73 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 61 | B 0 | Src:7.94 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 10 | Src:11.97 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 20 | Src:12.02 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 30 | Src:14.34 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 40 | Src:10.82 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 50 | Src:10.07 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 60 | Src:7.59 | Psd:16.68 | PLs:1 | AvgC:0.822 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 70 | Src:9.49 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 80 | Src:11.57 | Psd:8.05 | PLs:1 | AvgC:0.952 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 90 | Src:9.74 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 62 | B 0 | Src:9.06 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 10 | Src:9.20 | Psd:30.69 | PLs:1 | AvgC:0.792 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 20 | Src:13.47 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 30 | Src:14.77 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 40 | Src:9.30 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 50 | Src:11.38 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 60 | Src:13.11 | Psd:18.21 | PLs:1 | AvgC:0.747 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 70 | Src:10.31 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 80 | Src:13.16 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 90 | Src:9.52 | Psd:37.79 | PLs:1 | AvgC:0.835 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 63 | B 0 | Src:9.11 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 10 | Src:11.37 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 20 | Src:10.34 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 30 | Src:13.10 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 40 | Src:12.92 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 50 | Src:6.85 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 60 | Src:7.15 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 70 | Src:16.51 | Psd:17.45 | PLs:1 | AvgC:0.811 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 80 | Src:15.70 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 90 | Src:8.85 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 64 | B 0 | Src:8.43 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 10 | Src:16.92 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 20 | Src:7.99 | Psd:5.92 | PLs:2 | AvgC:0.826 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 30 | Src:10.14 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 40 | Src:9.87 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 50 | Src:11.39 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 60 | Src:8.96 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 70 | Src:11.23 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 80 | Src:15.69 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 90 | Src:10.12 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 65 | B 0 | Src:8.71 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 10 | Src:7.94 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 20 | Src:8.10 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 30 | Src:8.97 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 40 | Src:17.05 | Psd:13.42 | PLs:2 | AvgC:0.886 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 50 | Src:13.65 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 60 | Src:13.62 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 70 | Src:9.35 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 80 | Src:9.70 | Psd:22.92 | PLs:1 | AvgC:0.770 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 90 | Src:8.59 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 66 | B 0 | Src:9.78 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 66 | B 10 | Src:8.40 | Psd:12.41 | PLs:2 | AvgC:0.765 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 66 | B 20 | Src:10.63 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 66 | B 30 | Src:9.05 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 66 | B 40 | Src:9.13 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 66 | B 50 | Src:10.72 | Psd:15.10 | PLs:1 | AvgC:0.723 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 66 | B 60 | Src:9.46 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 66 | B 70 | Src:16.78 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 66 | B 80 | Src:12.17 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 66 | B 90 | Src:13.37 | Psd:10.63 | PLs:2 | AvgC:0.818 | λ:0.050 | Conf:0.70 | LR:2.67e-05
Ep 67 | B 0 | Src:12.65 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 67 | B 10 | Src:7.98 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 67 | B 20 | Src:9.30 | Psd:13.75 | PLs:1 | AvgC:0.707 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 67 | B 30 | Src:9.86 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 67 | B 40 | Src:9.22 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 67 | B 50 | Src:10.74 | Psd:11.68 | PLs:1 | AvgC:0.733 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 67 | B 60 | Src:14.00 | Psd:5.71 | PLs:2 | AvgC:0.760 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 67 | B 70 | Src:9.78 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 67 | B 80 | Src:9.82 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 67 | B 90 | Src:9.22 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.53e-05
Ep 68 | B 0 | Src:8.19 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 68 | B 10 | Src:14.02 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 68 | B 20 | Src:7.70 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 68 | B 30 | Src:8.40 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 68 | B 40 | Src:12.53 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 68 | B 50 | Src:10.01 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 68 | B 60 | Src:10.84 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 68 | B 70 | Src:13.66 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 68 | B 80 | Src:9.97 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 68 | B 90 | Src:14.34 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.40e-05
Ep 69 | B 0 | Src:8.71 | Psd:9.17 | PLs:1 | AvgC:0.727 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 69 | B 10 | Src:15.49 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 69 | B 20 | Src:13.53 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 69 | B 30 | Src:12.26 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 69 | B 40 | Src:12.47 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 69 | B 50 | Src:10.52 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 69 | B 60 | Src:14.20 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 69 | B 70 | Src:13.49 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 69 | B 80 | Src:11.56 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 69 | B 90 | Src:11.28 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.27e-05
Ep 70 | B 0 | Src:12.67 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 70 | B 10 | Src:10.19 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 70 | B 20 | Src:10.42 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 70 | B 30 | Src:11.64 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 70 | B 40 | Src:9.13 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 70 | B 50 | Src:12.84 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 70 | B 60 | Src:9.50 | Psd:38.51 | PLs:2 | AvgC:0.825 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 70 | B 70 | Src:9.18 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 70 | B 80 | Src:6.18 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 70 | B 90 | Src:12.03 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.14e-05
Ep 71 | B 0 | Src:12.33 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 71 | B 10 | Src:8.42 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 71 | B 20 | Src:10.86 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 71 | B 30 | Src:13.75 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 71 | B 40 | Src:8.71 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 71 | B 50 | Src:12.57 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 71 | B 60 | Src:10.77 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 71 | B 70 | Src:9.57 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 71 | B 80 | Src:10.00 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 71 | B 90 | Src:10.39 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:2.02e-05
Ep 72 | B 0 | Src:10.39 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 72 | B 10 | Src:9.38 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 72 | B 20 | Src:7.38 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 72 | B 30 | Src:9.88 | Psd:18.21 | PLs:2 | AvgC:0.787 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 72 | B 40 | Src:8.62 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 72 | B 50 | Src:8.36 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 72 | B 60 | Src:9.31 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 72 | B 70 | Src:11.67 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 72 | B 80 | Src:15.58 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 72 | B 90 | Src:9.71 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.89e-05
Ep 73 | B 0 | Src:10.82 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 73 | B 10 | Src:16.53 | Psd:15.32 | PLs:13 | AvgC:0.772 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 73 | B 20 | Src:12.70 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 73 | B 30 | Src:9.59 | Psd:19.58 | PLs:1 | AvgC:0.716 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 73 | B 40 | Src:14.90 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 73 | B 50 | Src:9.98 | Psd:9.56 | PLs:4 | AvgC:0.755 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 73 | B 60 | Src:7.93 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 73 | B 70 | Src:9.75 | Psd:14.49 | PLs:1 | AvgC:0.715 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 73 | B 80 | Src:8.51 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 73 | B 90 | Src:12.91 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.78e-05
Ep 74 | B 0 | Src:9.44 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 74 | B 10 | Src:9.27 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 74 | B 20 | Src:8.12 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 74 | B 30 | Src:9.98 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 74 | B 40 | Src:8.81 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 74 | B 50 | Src:13.82 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 74 | B 60 | Src:9.14 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 74 | B 70 | Src:8.45 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 74 | B 80 | Src:7.22 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 74 | B 90 | Src:10.98 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.66e-05
Ep 75 | B 0 | Src:11.20 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.55e-05
Ep 75 | B 10 | Src:13.64 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.55e-05
Ep 75 | B 20 | Src:10.85 | Psd:7.06 | PLs:3 | AvgC:0.874 | λ:0.050 | Conf:0.70 | LR:1.55e-05
Ep 75 | B 30 | Src:8.00 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.55e-05
Ep 75 | B 40 | Src:9.96 | Psd:7.26 | PLs:1 | AvgC:0.739 | λ:0.050 | Conf:0.70 | LR:1.55e-05
Ep 75 | B 50 | Src:9.94 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.55e-05
Ep 75 | B 60 | Src:12.74 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.55e-05
Ep 75 | B 70 | Src:13.40 | Psd:11.79 | PLs:1 | AvgC:0.851 | λ:0.050 | Conf:0.70 | LR:1.55e-05
Ep 75 | B 80 | Src:13.25 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.55e-05
Ep 75 | B 90 | Src:9.44 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:1.55e-05
