Ep 0 | B 0 | Src:21.25 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:0.00e+00
Ep 6 | B 90 | Src:15.41 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.91e-05
Ep 7 | B 0 | Src:12.61 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 7 | B 10 | Src:13.74 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 7 | B 20 | Src:13.07 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 7 | B 30 | Src:16.98 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 7 | B 40 | Src:12.11 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 7 | B 50 | Src:15.33 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 7 | B 60 | Src:9.42 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 7 | B 70 | Src:13.32 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 7 | B 80 | Src:15.52 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 7 | B 90 | Src:11.52 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.88e-05
Ep 8 | B 0 | Src:13.33 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 8 | B 10 | Src:18.98 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 8 | B 20 | Src:13.60 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 8 | B 30 | Src:18.32 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 8 | B 40 | Src:9.95 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 8 | B 50 | Src:17.06 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 8 | B 60 | Src:16.07 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 8 | B 70 | Src:8.51 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 8 | B 80 | Src:14.16 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 8 | B 90 | Src:10.35 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.84e-05
Ep 9 | B 0 | Src:10.51 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 9 | B 10 | Src:14.74 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 9 | B 20 | Src:11.47 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 9 | B 30 | Src:12.97 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 9 | B 40 | Src:10.81 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 9 | B 50 | Src:10.98 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 9 | B 60 | Src:10.21 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 9 | B 70 | Src:15.84 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 9 | B 80 | Src:11.71 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 9 | B 90 | Src:12.71 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.49 | LR:9.80e-05
Ep 10 | B 0 | Src:10.70 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 10 | B 10 | Src:11.01 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 10 | B 20 | Src:12.37 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 10 | B 30 | Src:20.37 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 10 | B 40 | Src:14.69 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 10 | B 50 | Src:15.66 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 10 | B 60 | Src:14.84 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 10 | B 70 | Src:15.99 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 10 | B 80 | Src:11.88 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 10 | B 90 | Src:12.08 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.48 | LR:9.76e-05
Ep 11 | B 0 | Src:11.47 | Psd:8.68 | PLs:27 | AvgC:0.725 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 11 | B 10 | Src:13.76 | Psd:10.07 | PLs:13 | AvgC:0.700 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 11 | B 20 | Src:10.85 | Psd:11.16 | PLs:7 | AvgC:0.683 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 11 | B 30 | Src:12.08 | Psd:9.56 | PLs:7 | AvgC:0.707 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 11 | B 40 | Src:14.88 | Psd:6.85 | PLs:9 | AvgC:0.691 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 11 | B 50 | Src:13.21 | Psd:9.52 | PLs:8 | AvgC:0.747 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 11 | B 60 | Src:13.75 | Psd:6.56 | PLs:24 | AvgC:0.745 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 11 | B 70 | Src:13.02 | Psd:10.51 | PLs:15 | AvgC:0.718 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 11 | B 80 | Src:15.12 | Psd:6.58 | PLs:7 | AvgC:0.713 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 11 | B 90 | Src:16.27 | Psd:10.71 | PLs:22 | AvgC:0.734 | λ:0.011 | Conf:0.48 | LR:9.71e-05
Ep 12 | B 0 | Src:10.41 | Psd:9.35 | PLs:28 | AvgC:0.716 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 12 | B 10 | Src:9.02 | Psd:6.31 | PLs:3 | AvgC:0.748 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 12 | B 20 | Src:11.09 | Psd:8.11 | PLs:5 | AvgC:0.742 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 12 | B 30 | Src:16.99 | Psd:14.29 | PLs:7 | AvgC:0.735 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 12 | B 40 | Src:12.54 | Psd:10.40 | PLs:21 | AvgC:0.669 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 12 | B 50 | Src:14.44 | Psd:13.88 | PLs:3 | AvgC:0.671 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 12 | B 60 | Src:10.97 | Psd:13.43 | PLs:6 | AvgC:0.746 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 12 | B 70 | Src:11.11 | Psd:7.57 | PLs:3 | AvgC:0.712 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 12 | B 80 | Src:16.33 | Psd:10.93 | PLs:14 | AvgC:0.753 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 12 | B 90 | Src:14.98 | Psd:12.26 | PLs:38 | AvgC:0.737 | λ:0.022 | Conf:0.48 | LR:9.65e-05
Ep 13 | B 0 | Src:18.16 | Psd:7.65 | PLs:6 | AvgC:0.775 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 13 | B 10 | Src:13.33 | Psd:6.63 | PLs:45 | AvgC:0.806 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 13 | B 20 | Src:14.56 | Psd:8.02 | PLs:15 | AvgC:0.711 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 13 | B 30 | Src:12.78 | Psd:11.73 | PLs:41 | AvgC:0.720 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 13 | B 40 | Src:10.14 | Psd:6.89 | PLs:17 | AvgC:0.718 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 13 | B 50 | Src:10.48 | Psd:8.07 | PLs:59 | AvgC:0.688 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 13 | B 60 | Src:14.87 | Psd:10.05 | PLs:6 | AvgC:0.631 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 13 | B 70 | Src:8.66 | Psd:6.09 | PLs:13 | AvgC:0.691 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 13 | B 80 | Src:13.07 | Psd:8.36 | PLs:4 | AvgC:0.649 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 13 | B 90 | Src:18.93 | Psd:8.51 | PLs:31 | AvgC:0.700 | λ:0.033 | Conf:0.48 | LR:9.59e-05
Ep 14 | B 0 | Src:14.12 | Psd:9.74 | PLs:14 | AvgC:0.692 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 14 | B 10 | Src:9.66 | Psd:5.60 | PLs:9 | AvgC:0.730 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 14 | B 20 | Src:14.67 | Psd:8.61 | PLs:9 | AvgC:0.727 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 14 | B 30 | Src:14.07 | Psd:10.21 | PLs:53 | AvgC:0.742 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 14 | B 40 | Src:21.19 | Psd:8.44 | PLs:7 | AvgC:0.641 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 14 | B 50 | Src:13.29 | Psd:8.40 | PLs:14 | AvgC:0.682 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 14 | B 60 | Src:15.63 | Psd:10.38 | PLs:20 | AvgC:0.726 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 14 | B 70 | Src:11.85 | Psd:8.03 | PLs:30 | AvgC:0.729 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 14 | B 80 | Src:13.64 | Psd:2.53 | PLs:5 | AvgC:0.783 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 14 | B 90 | Src:17.43 | Psd:9.80 | PLs:3 | AvgC:0.859 | λ:0.044 | Conf:0.48 | LR:9.53e-05
Ep 15 | B 0 | Src:12.86 | Psd:9.50 | PLs:70 | AvgC:0.740 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 15 | B 10 | Src:9.58 | Psd:8.55 | PLs:21 | AvgC:0.696 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 15 | B 20 | Src:18.02 | Psd:11.41 | PLs:13 | AvgC:0.678 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 15 | B 30 | Src:14.01 | Psd:6.20 | PLs:15 | AvgC:0.786 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 15 | B 40 | Src:16.32 | Psd:7.68 | PLs:16 | AvgC:0.666 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 15 | B 50 | Src:15.45 | Psd:5.46 | PLs:23 | AvgC:0.740 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 15 | B 60 | Src:14.32 | Psd:7.89 | PLs:12 | AvgC:0.739 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 15 | B 70 | Src:16.72 | Psd:9.02 | PLs:20 | AvgC:0.734 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 15 | B 80 | Src:12.77 | Psd:9.70 | PLs:41 | AvgC:0.736 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 15 | B 90 | Src:9.41 | Psd:6.83 | PLs:4 | AvgC:0.656 | λ:0.056 | Conf:0.48 | LR:9.46e-05
Ep 16 | B 0 | Src:12.68 | Psd:7.19 | PLs:26 | AvgC:0.671 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 16 | B 10 | Src:14.27 | Psd:5.48 | PLs:12 | AvgC:0.662 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 16 | B 20 | Src:9.79 | Psd:9.23 | PLs:10 | AvgC:0.654 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 16 | B 30 | Src:9.99 | Psd:8.94 | PLs:17 | AvgC:0.695 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 16 | B 40 | Src:13.30 | Psd:4.80 | PLs:9 | AvgC:0.652 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 16 | B 50 | Src:13.75 | Psd:7.48 | PLs:46 | AvgC:0.750 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 16 | B 60 | Src:11.09 | Psd:23.03 | PLs:2 | AvgC:0.771 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 16 | B 70 | Src:12.72 | Psd:8.06 | PLs:36 | AvgC:0.724 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 16 | B 80 | Src:16.41 | Psd:6.21 | PLs:2 | AvgC:0.766 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 16 | B 90 | Src:16.02 | Psd:7.48 | PLs:16 | AvgC:0.694 | λ:0.067 | Conf:0.48 | LR:9.39e-05
Ep 17 | B 0 | Src:9.87 | Psd:9.08 | PLs:5 | AvgC:0.683 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 17 | B 10 | Src:11.75 | Psd:16.56 | PLs:3 | AvgC:0.750 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 17 | B 20 | Src:14.20 | Psd:9.83 | PLs:14 | AvgC:0.727 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 17 | B 30 | Src:16.58 | Psd:8.46 | PLs:10 | AvgC:0.667 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 17 | B 40 | Src:14.31 | Psd:5.52 | PLs:6 | AvgC:0.740 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 17 | B 50 | Src:13.48 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 17 | B 60 | Src:16.45 | Psd:5.83 | PLs:14 | AvgC:0.658 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 17 | B 70 | Src:13.11 | Psd:7.90 | PLs:19 | AvgC:0.678 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 17 | B 80 | Src:7.76 | Psd:8.78 | PLs:12 | AvgC:0.757 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 17 | B 90 | Src:10.77 | Psd:8.01 | PLs:4 | AvgC:0.787 | λ:0.078 | Conf:0.47 | LR:9.31e-05
Ep 18 | B 0 | Src:16.24 | Psd:10.02 | PLs:15 | AvgC:0.794 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 18 | B 10 | Src:13.79 | Psd:11.21 | PLs:23 | AvgC:0.706 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 18 | B 20 | Src:8.06 | Psd:6.71 | PLs:61 | AvgC:0.716 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 18 | B 30 | Src:23.62 | Psd:5.34 | PLs:13 | AvgC:0.697 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 18 | B 40 | Src:20.61 | Psd:9.57 | PLs:58 | AvgC:0.696 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 18 | B 50 | Src:13.99 | Psd:9.90 | PLs:9 | AvgC:0.627 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 18 | B 60 | Src:15.38 | Psd:6.79 | PLs:9 | AvgC:0.625 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 18 | B 70 | Src:15.26 | Psd:17.23 | PLs:4 | AvgC:0.724 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 18 | B 80 | Src:10.82 | Psd:7.52 | PLs:8 | AvgC:0.647 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 18 | B 90 | Src:18.67 | Psd:9.49 | PLs:32 | AvgC:0.665 | λ:0.089 | Conf:0.47 | LR:9.23e-05
Ep 19 | B 0 | Src:10.16 | Psd:5.64 | PLs:15 | AvgC:0.681 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 19 | B 10 | Src:11.83 | Psd:8.96 | PLs:28 | AvgC:0.715 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 19 | B 20 | Src:13.49 | Psd:7.83 | PLs:24 | AvgC:0.721 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 19 | B 30 | Src:11.04 | Psd:7.10 | PLs:14 | AvgC:0.720 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 19 | B 40 | Src:12.80 | Psd:6.95 | PLs:23 | AvgC:0.729 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 19 | B 50 | Src:17.51 | Psd:7.54 | PLs:3 | AvgC:0.643 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 19 | B 60 | Src:14.52 | Psd:6.16 | PLs:29 | AvgC:0.735 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 19 | B 70 | Src:13.51 | Psd:5.37 | PLs:9 | AvgC:0.736 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 19 | B 80 | Src:14.99 | Psd:8.41 | PLs:19 | AvgC:0.701 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 19 | B 90 | Src:10.14 | Psd:8.57 | PLs:2 | AvgC:0.683 | λ:0.100 | Conf:0.47 | LR:9.14e-05
Ep 20 | B 0 | Src:14.56 | Psd:13.14 | PLs:24 | AvgC:0.671 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 20 | B 10 | Src:10.46 | Psd:7.52 | PLs:11 | AvgC:0.726 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 20 | B 20 | Src:16.61 | Psd:6.85 | PLs:19 | AvgC:0.708 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 20 | B 30 | Src:13.57 | Psd:9.69 | PLs:58 | AvgC:0.725 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 20 | B 40 | Src:17.65 | Psd:5.26 | PLs:8 | AvgC:0.681 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 20 | B 50 | Src:15.36 | Psd:5.77 | PLs:10 | AvgC:0.742 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 20 | B 60 | Src:10.51 | Psd:10.01 | PLs:7 | AvgC:0.815 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 20 | B 70 | Src:11.11 | Psd:8.22 | PLs:62 | AvgC:0.726 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 20 | B 80 | Src:11.87 | Psd:7.74 | PLs:10 | AvgC:0.781 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 20 | B 90 | Src:12.91 | Psd:7.03 | PLs:4 | AvgC:0.777 | λ:0.111 | Conf:0.47 | LR:9.05e-05
Ep 21 | B 0 | Src:12.29 | Psd:7.15 | PLs:14 | AvgC:0.693 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 21 | B 10 | Src:10.47 | Psd:7.17 | PLs:14 | AvgC:0.727 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 21 | B 20 | Src:8.87 | Psd:9.94 | PLs:13 | AvgC:0.675 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 21 | B 30 | Src:13.08 | Psd:9.16 | PLs:15 | AvgC:0.681 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 21 | B 40 | Src:12.30 | Psd:11.23 | PLs:5 | AvgC:0.728 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 21 | B 50 | Src:12.63 | Psd:9.36 | PLs:5 | AvgC:0.650 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 21 | B 60 | Src:14.46 | Psd:9.55 | PLs:5 | AvgC:0.789 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 21 | B 70 | Src:12.42 | Psd:6.54 | PLs:10 | AvgC:0.751 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 21 | B 80 | Src:13.62 | Psd:7.60 | PLs:18 | AvgC:0.703 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 21 | B 90 | Src:15.10 | Psd:8.57 | PLs:21 | AvgC:0.656 | λ:0.122 | Conf:0.47 | LR:8.96e-05
Ep 22 | B 0 | Src:12.92 | Psd:6.70 | PLs:21 | AvgC:0.719 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 22 | B 10 | Src:13.26 | Psd:11.41 | PLs:54 | AvgC:0.727 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 22 | B 20 | Src:15.05 | Psd:7.65 | PLs:14 | AvgC:0.778 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 22 | B 30 | Src:11.09 | Psd:5.77 | PLs:17 | AvgC:0.705 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 22 | B 40 | Src:13.53 | Psd:6.32 | PLs:14 | AvgC:0.697 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 22 | B 50 | Src:12.14 | Psd:6.80 | PLs:40 | AvgC:0.719 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 22 | B 60 | Src:9.75 | Psd:8.06 | PLs:36 | AvgC:0.706 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 22 | B 70 | Src:16.05 | Psd:6.35 | PLs:7 | AvgC:0.742 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 22 | B 80 | Src:15.98 | Psd:7.46 | PLs:12 | AvgC:0.664 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 22 | B 90 | Src:16.21 | Psd:6.52 | PLs:16 | AvgC:0.706 | λ:0.133 | Conf:0.47 | LR:8.86e-05
Ep 23 | B 0 | Src:10.78 | Psd:9.11 | PLs:12 | AvgC:0.734 | λ:0.144 | Conf:0.47 | LR:8.76e-05
Ep 23 | B 10 | Src:14.59 | Psd:6.15 | PLs:39 | AvgC:0.781 | λ:0.144 | Conf:0.47 | LR:8.76e-05
Ep 0 | B 0 | Src:21.25 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:0.00e+00
Ep 0 | B 10 | Src:16.23 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:3.58e-06
Ep 0 | B 20 | Src:18.77 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:7.17e-06
Ep 0 | B 30 | Src:18.16 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:1.08e-05
Ep 0 | B 40 | Src:17.14 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:1.43e-05
Ep 0 | B 50 | Src:14.74 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:1.79e-05
Ep 0 | B 60 | Src:13.73 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:2.15e-05
Ep 0 | B 70 | Src:16.01 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:2.51e-05
Ep 0 | B 80 | Src:13.07 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:2.87e-05
Ep 0 | B 90 | Src:12.53 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:3.23e-05
Ep 1 | B 0 | Src:14.20 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:3.33e-05
Ep 1 | B 10 | Src:11.31 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:3.69e-05
Ep 1 | B 20 | Src:12.32 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:4.05e-05
Ep 1 | B 30 | Src:14.28 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:4.41e-05
Ep 1 | B 40 | Src:15.66 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:4.77e-05
Ep 1 | B 50 | Src:17.22 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:5.12e-05
Ep 1 | B 60 | Src:15.70 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:5.48e-05
Ep 1 | B 70 | Src:14.51 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:5.84e-05
Ep 1 | B 80 | Src:13.96 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:6.20e-05
Ep 1 | B 90 | Src:16.83 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:6.56e-05
Ep 2 | B 0 | Src:15.96 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:6.66e-05
Ep 2 | B 10 | Src:11.63 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:7.02e-05
Ep 2 | B 20 | Src:16.69 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:7.38e-05
Ep 2 | B 30 | Src:13.34 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:7.73e-05
Ep 2 | B 40 | Src:13.42 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:8.09e-05
Ep 2 | B 50 | Src:16.22 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:8.45e-05
Ep 2 | B 60 | Src:17.11 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:8.81e-05
