Epoch 127 | Batch 30 | Src[Box:0.9113, Cls:0.3833, DFL:0.0087] | Psd[Box:1.5397, Cls:1.2849, PLs:12]
Epoch 127 | Batch 40 | Src[Box:0.6340, Cls:0.7519, DFL:0.0110] | Psd[Box:1.8000, Cls:1.1276, PLs:16]
Epoch 127 | Batch 50 | Src[Box:1.0118, Cls:0.3159, DFL:0.0197] | Psd[Box:1.9217, Cls:1.4082, PLs:15]
Epoch 127 | Batch 60 | Src[Box:1.3630, Cls:0.7544, DFL:0.0407] | Psd[Box:1.2538, Cls:1.5349, PLs:17]
Epoch 127 | Batch 70 | Src[Box:1.1821, Cls:0.3719, DFL:0.0107] | Psd[Box:2.1979, Cls:2.2066, PLs:17]
Epoch 127 | Batch 80 | Src[Box:0.5495, Cls:0.2414, DFL:0.0323] | Psd[Box:1.6829, Cls:1.5154, PLs:19]
Epoch 128 | Batch 0 | Src[Box:1.3456, Cls:0.3630, DFL:0.0290] | Psd[Box:1.9906, Cls:2.0367, PLs:15]
Epoch 128 | Batch 10 | Src[Box:0.6252, Cls:0.3145, DFL:0.0443] | Psd[Box:1.9944, Cls:1.4149, PLs:14]
Epoch 128 | Batch 20 | Src[Box:1.0376, Cls:0.5088, DFL:0.0299] | Psd[Box:1.8835, Cls:1.6361, PLs:20]
Epoch 128 | Batch 30 | Src[Box:0.9024, Cls:0.5857, DFL:0.0284] | Psd[Box:1.8356, Cls:1.7460, PLs:14]
Epoch 128 | Batch 40 | Src[Box:1.1535, Cls:0.6022, DFL:0.0227] | Psd[Box:1.5349, Cls:1.2775, PLs:16]
Epoch 128 | Batch 50 | Src[Box:0.9077, Cls:0.6448, DFL:0.0137] | Psd[Box:1.9114, Cls:2.0840, PLs:17]
Epoch 128 | Batch 60 | Src[Box:0.8202, Cls:0.4114, DFL:0.0211] | Psd[Box:2.0963, Cls:1.8001, PLs:22]
Epoch 128 | Batch 70 | Src[Box:0.7908, Cls:0.2817, DFL:0.0066] | Psd[Box:1.8247, Cls:1.6523, PLs:15]
Epoch 128 | Batch 80 | Src[Box:1.2705, Cls:0.6706, DFL:0.0195] | Psd[Box:1.8483, Cls:1.2549, PLs:14]
Epoch 129 | Batch 0 | Src[Box:0.7901, Cls:0.3495, DFL:0.0313] | Psd[Box:1.6614, Cls:1.5090, PLs:20]
Epoch 129 | Batch 10 | Src[Box:0.9095, Cls:0.4672, DFL:0.0104] | Psd[Box:2.1057, Cls:2.2882, PLs:15]
Epoch 129 | Batch 20 | Src[Box:1.3594, Cls:0.8600, DFL:0.0120] | Psd[Box:2.0897, Cls:1.7398, PLs:18]
Epoch 129 | Batch 30 | Src[Box:0.9312, Cls:0.2997, DFL:0.0175] | Psd[Box:1.9901, Cls:1.6582, PLs:16]
Epoch 129 | Batch 40 | Src[Box:1.5428, Cls:1.1315, DFL:0.0157] | Psd[Box:2.2234, Cls:1.4197, PLs:16]
Epoch 129 | Batch 50 | Src[Box:1.1177, Cls:0.7103, DFL:0.0059] | Psd[Box:1.6733, Cls:1.6400, PLs:18]
Epoch 129 | Batch 60 | Src[Box:0.9245, Cls:0.4537, DFL:0.0329] | Psd[Box:1.7530, Cls:1.1371, PLs:16]
Epoch 129 | Batch 70 | Src[Box:0.8758, Cls:0.5244, DFL:0.0455] | Psd[Box:2.1936, Cls:1.7694, PLs:20]
Epoch 129 | Batch 80 | Src[Box:0.9562, Cls:0.5506, DFL:0.0227] | Psd[Box:1.8076, Cls:1.5184, PLs:15]
Epoch 130 | Batch 0 | Src[Box:1.2309, Cls:0.7719, DFL:0.0097] | Psd[Box:1.9848, Cls:2.0027, PLs:19]
Epoch 130 | Batch 10 | Src[Box:0.6902, Cls:0.2878, DFL:0.0075] | Psd[Box:1.5905, Cls:1.6505, PLs:18]
Epoch 130 | Batch 20 | Src[Box:0.9835, Cls:0.9550, DFL:0.0181] | Psd[Box:1.4941, Cls:1.7157, PLs:16]
Epoch 130 | Batch 30 | Src[Box:1.0332, Cls:0.5654, DFL:0.0093] | Psd[Box:2.0254, Cls:2.2445, PLs:15]
Epoch 130 | Batch 40 | Src[Box:0.7012, Cls:0.4532, DFL:0.0345] | Psd[Box:1.5215, Cls:1.9097, PLs:14]
Epoch 130 | Batch 50 | Src[Box:1.1658, Cls:0.6732, DFL:0.0235] | Psd[Box:1.8513, Cls:1.6831, PLs:16]
Epoch 130 | Batch 60 | Src[Box:0.9204, Cls:0.5099, DFL:0.0200] | Psd[Box:1.8510, Cls:1.3941, PLs:17]
Epoch 130 | Batch 70 | Src[Box:0.7387, Cls:0.3058, DFL:0.0448] | Psd[Box:1.5242, Cls:2.2719, PLs:14]
Epoch 130 | Batch 80 | Src[Box:0.6706, Cls:0.3742, DFL:0.0266] | Psd[Box:2.1802, Cls:1.4041, PLs:15]
Epoch 131 | Batch 0 | Src[Box:1.3138, Cls:0.4256, DFL:0.0764] | Psd[Box:2.1923, Cls:2.1668, PLs:19]
Epoch 131 | Batch 10 | Src[Box:1.8059, Cls:0.8000, DFL:0.0391] | Psd[Box:1.9469, Cls:1.7287, PLs:16]
Epoch 131 | Batch 20 | Src[Box:1.3189, Cls:0.7322, DFL:0.0082] | Psd[Box:1.9376, Cls:1.3061, PLs:15]
Epoch 131 | Batch 30 | Src[Box:0.6476, Cls:0.3685, DFL:0.0267] | Psd[Box:1.7863, Cls:1.6606, PLs:17]
Epoch 131 | Batch 40 | Src[Box:0.9635, Cls:0.5580, DFL:0.0186] | Psd[Box:1.7168, Cls:2.1157, PLs:16]
Epoch 131 | Batch 50 | Src[Box:1.0243, Cls:0.3407, DFL:0.0143] | Psd[Box:2.0539, Cls:1.8764, PLs:15]
Epoch 131 | Batch 60 | Src[Box:0.8634, Cls:0.3234, DFL:0.0194] | Psd[Box:1.6844, Cls:1.7114, PLs:16]
Epoch 131 | Batch 70 | Src[Box:1.3513, Cls:0.8933, DFL:0.0290] | Psd[Box:1.8143, Cls:2.4960, PLs:16]
Epoch 131 | Batch 80 | Src[Box:1.2176, Cls:0.6240, DFL:0.0143] | Psd[Box:1.9664, Cls:1.8976, PLs:16]
Epoch 132 | Batch 0 | Src[Box:0.6849, Cls:1.1137, DFL:0.0555] | Psd[Box:1.8977, Cls:2.4257, PLs:15]
Epoch 132 | Batch 10 | Src[Box:1.1734, Cls:0.3961, DFL:0.0100] | Psd[Box:1.7832, Cls:1.2645, PLs:18]
Epoch 132 | Batch 20 | Src[Box:1.0463, Cls:0.5688, DFL:0.0237] | Psd[Box:1.6803, Cls:1.6889, PLs:15]
Epoch 132 | Batch 30 | Src[Box:1.2972, Cls:0.8831, DFL:0.0190] | Psd[Box:2.0684, Cls:2.2338, PLs:13]
Epoch 132 | Batch 40 | Src[Box:0.7771, Cls:0.4513, DFL:0.0106] | Psd[Box:1.4721, Cls:1.5088, PLs:16]
Epoch 132 | Batch 50 | Src[Box:0.8478, Cls:0.5064, DFL:0.0220] | Psd[Box:1.9146, Cls:1.5562, PLs:20]
Epoch 132 | Batch 60 | Src[Box:1.3821, Cls:0.5430, DFL:0.0204] | Psd[Box:1.7717, Cls:1.4809, PLs:15]
Epoch 132 | Batch 70 | Src[Box:0.9828, Cls:0.5475, DFL:0.0081] | Psd[Box:1.9115, Cls:2.4458, PLs:15]
Epoch 132 | Batch 80 | Src[Box:1.1068, Cls:0.5140, DFL:0.0336] | Psd[Box:1.7097, Cls:1.4739, PLs:16]
Epoch 133 | Batch 0 | Src[Box:0.6280, Cls:0.3303, DFL:0.0203] | Psd[Box:1.7220, Cls:1.7089, PLs:16]
Epoch 133 | Batch 10 | Src[Box:0.6789, Cls:0.3923, DFL:0.0260] | Psd[Box:1.6977, Cls:1.6217, PLs:18]
Epoch 133 | Batch 20 | Src[Box:1.1325, Cls:1.2058, DFL:0.0494] | Psd[Box:1.4782, Cls:1.4003, PLs:15]
Epoch 133 | Batch 30 | Src[Box:1.2137, Cls:0.7922, DFL:0.0105] | Psd[Box:2.1827, Cls:1.8515, PLs:16]
Epoch 133 | Batch 40 | Src[Box:0.8773, Cls:0.5439, DFL:0.0141] | Psd[Box:1.5828, Cls:1.5290, PLs:14]
Epoch 133 | Batch 50 | Src[Box:1.1709, Cls:0.8212, DFL:0.0242] | Psd[Box:1.6521, Cls:1.3530, PLs:14]
Epoch 133 | Batch 60 | Src[Box:0.7480, Cls:1.2427, DFL:0.0081] | Psd[Box:1.9047, Cls:1.3573, PLs:17]
Epoch 133 | Batch 70 | Src[Box:1.0337, Cls:0.5473, DFL:0.0125] | Psd[Box:1.5128, Cls:1.9635, PLs:21]
Epoch 133 | Batch 80 | Src[Box:1.1599, Cls:0.7581, DFL:0.0068] | Psd[Box:1.5677, Cls:1.1678, PLs:14]
Epoch 134 | Batch 0 | Src[Box:0.8359, Cls:0.4061, DFL:0.0078] | Psd[Box:1.5328, Cls:1.7157, PLs:19]
Epoch 134 | Batch 10 | Src[Box:1.3606, Cls:1.0274, DFL:0.0110] | Psd[Box:1.9719, Cls:1.3948, PLs:19]
Epoch 134 | Batch 20 | Src[Box:0.9284, Cls:0.4686, DFL:0.0122] | Psd[Box:2.0417, Cls:2.1991, PLs:21]
Epoch 134 | Batch 30 | Src[Box:1.0439, Cls:0.6430, DFL:0.0252] | Psd[Box:1.2282, Cls:0.8290, PLs:16]
Epoch 134 | Batch 40 | Src[Box:1.1001, Cls:0.6648, DFL:0.0061] | Psd[Box:1.3980, Cls:1.0981, PLs:16]
Epoch 134 | Batch 50 | Src[Box:0.6555, Cls:0.2862, DFL:0.0166] | Psd[Box:1.7213, Cls:1.8667, PLs:18]
Epoch 134 | Batch 60 | Src[Box:0.7967, Cls:0.3514, DFL:0.0217] | Psd[Box:1.4930, Cls:1.6047, PLs:16]
Epoch 134 | Batch 70 | Src[Box:1.0663, Cls:0.4400, DFL:0.0138] | Psd[Box:2.1686, Cls:1.6226, PLs:16]
Epoch 134 | Batch 80 | Src[Box:1.0006, Cls:0.3696, DFL:0.0158] | Psd[Box:2.3212, Cls:1.8210, PLs:15]
Epoch 135 | Batch 0 | Src[Box:0.9609, Cls:0.4925, DFL:0.0138] | Psd[Box:1.3786, Cls:1.0479, PLs:13]
Epoch 135 | Batch 10 | Src[Box:0.5410, Cls:0.4768, DFL:0.0253] | Psd[Box:1.7644, Cls:1.8000, PLs:20]
Epoch 135 | Batch 20 | Src[Box:1.1185, Cls:0.4310, DFL:0.0047] | Psd[Box:1.1869, Cls:1.1500, PLs:15]
Epoch 135 | Batch 30 | Src[Box:0.8048, Cls:0.4489, DFL:0.0134] | Psd[Box:1.8436, Cls:1.6509, PLs:15]
Epoch 135 | Batch 40 | Src[Box:0.9633, Cls:0.4584, DFL:0.0126] | Psd[Box:1.6993, Cls:1.2595, PLs:18]
Epoch 135 | Batch 50 | Src[Box:1.3312, Cls:0.6967, DFL:0.0105] | Psd[Box:1.9809, Cls:1.6508, PLs:20]
Epoch 135 | Batch 60 | Src[Box:0.8457, Cls:0.6297, DFL:0.0116] | Psd[Box:1.7147, Cls:1.8158, PLs:17]
Epoch 135 | Batch 70 | Src[Box:2.2459, Cls:0.9176, DFL:0.0094] | Psd[Box:2.0494, Cls:1.3294, PLs:16]
Epoch 135 | Batch 80 | Src[Box:1.1582, Cls:0.5125, DFL:0.0218] | Psd[Box:1.8171, Cls:1.6758, PLs:19]
Epoch 136 | Batch 0 | Src[Box:1.1893, Cls:0.4710, DFL:0.0092] | Psd[Box:1.6571, Cls:1.5499, PLs:16]
Epoch 136 | Batch 10 | Src[Box:0.9672, Cls:0.5095, DFL:0.0217] | Psd[Box:1.3321, Cls:1.5760, PLs:15]
Epoch 136 | Batch 20 | Src[Box:0.7087, Cls:0.2582, DFL:0.0070] | Psd[Box:1.6198, Cls:1.9970, PLs:18]
Epoch 136 | Batch 30 | Src[Box:0.8444, Cls:0.4624, DFL:0.0121] | Psd[Box:1.5099, Cls:1.1992, PLs:14]
Epoch 136 | Batch 40 | Src[Box:0.6554, Cls:0.4023, DFL:0.0480] | Psd[Box:1.5472, Cls:1.4170, PLs:18]
Epoch 136 | Batch 50 | Src[Box:1.2316, Cls:0.6600, DFL:0.0587] | Psd[Box:1.7837, Cls:1.3415, PLs:11]
Epoch 136 | Batch 60 | Src[Box:0.7875, Cls:0.4262, DFL:0.0142] | Psd[Box:1.7040, Cls:1.1343, PLs:14]
Epoch 136 | Batch 70 | Src[Box:0.7572, Cls:0.3638, DFL:0.0099] | Psd[Box:1.8259, Cls:1.2525, PLs:14]
Epoch 136 | Batch 80 | Src[Box:1.2652, Cls:0.6761, DFL:0.0395] | Psd[Box:1.6790, Cls:1.1534, PLs:14]
Epoch 137 | Batch 0 | Src[Box:0.8166, Cls:0.6979, DFL:0.0332] | Psd[Box:1.6773, Cls:1.7590, PLs:21]
Epoch 137 | Batch 10 | Src[Box:1.1702, Cls:0.4576, DFL:0.0080] | Psd[Box:1.4678, Cls:1.1772, PLs:15]
Epoch 137 | Batch 20 | Src[Box:1.2041, Cls:0.8513, DFL:0.0234] | Psd[Box:1.7671, Cls:0.9855, PLs:12]
Epoch 137 | Batch 30 | Src[Box:0.7841, Cls:0.2535, DFL:0.0458] | Psd[Box:1.7073, Cls:1.1487, PLs:13]
Epoch 137 | Batch 40 | Src[Box:0.9130, Cls:0.4345, DFL:0.0286] | Psd[Box:1.7245, Cls:1.3429, PLs:14]
Epoch 137 | Batch 50 | Src[Box:1.1743, Cls:0.6247, DFL:0.0059] | Psd[Box:1.4232, Cls:2.0366, PLs:15]
Epoch 137 | Batch 60 | Src[Box:0.5921, Cls:0.3903, DFL:0.0161] | Psd[Box:1.5972, Cls:1.1829, PLs:15]
Epoch 137 | Batch 70 | Src[Box:0.7348, Cls:0.4410, DFL:0.0459] | Psd[Box:1.6811, Cls:1.7021, PLs:14]
Epoch 137 | Batch 80 | Src[Box:0.8982, Cls:0.4269, DFL:0.0173] | Psd[Box:1.5783, Cls:1.4764, PLs:15]
Epoch 138 | Batch 0 | Src[Box:0.8282, Cls:0.9102, DFL:0.0311] | Psd[Box:1.3525, Cls:1.3145, PLs:13]
Epoch 138 | Batch 10 | Src[Box:0.9777, Cls:0.3115, DFL:0.0348] | Psd[Box:1.7654, Cls:1.4283, PLs:15]
Epoch 138 | Batch 20 | Src[Box:0.9051, Cls:0.4231, DFL:0.0276] | Psd[Box:1.5618, Cls:1.3560, PLs:14]
Epoch 138 | Batch 30 | Src[Box:0.9976, Cls:0.5757, DFL:0.0134] | Psd[Box:2.0348, Cls:1.4366, PLs:16]
Epoch 138 | Batch 40 | Src[Box:0.0000, Cls:0.2162, DFL:0.0000] | Psd[Box:2.0903, Cls:1.1562, PLs:18]
Epoch 138 | Batch 50 | Src[Box:1.0034, Cls:0.4925, DFL:0.0215] | Psd[Box:1.4163, Cls:0.7153, PLs:9]
Epoch 138 | Batch 60 | Src[Box:0.8200, Cls:0.6308, DFL:0.0157] | Psd[Box:1.5372, Cls:0.8307, PLs:13]
Epoch 138 | Batch 70 | Src[Box:0.9951, Cls:0.4207, DFL:0.0171] | Psd[Box:1.6653, Cls:1.3995, PLs:14]
Epoch 138 | Batch 80 | Src[Box:1.4549, Cls:0.6713, DFL:0.0235] | Psd[Box:2.0585, Cls:1.2623, PLs:16]
Epoch 139 | Batch 0 | Src[Box:1.1552, Cls:0.3537, DFL:0.0188] | Psd[Box:1.7212, Cls:1.1962, PLs:12]
Epoch 139 | Batch 10 | Src[Box:0.7608, Cls:0.4845, DFL:0.0136] | Psd[Box:2.0294, Cls:1.3366, PLs:16]
Epoch 139 | Batch 20 | Src[Box:0.8720, Cls:0.7492, DFL:0.0251] | Psd[Box:2.1206, Cls:1.8089, PLs:15]
Epoch 139 | Batch 30 | Src[Box:1.3253, Cls:0.7041, DFL:0.0148] | Psd[Box:1.8825, Cls:1.3395, PLs:12]
Epoch 139 | Batch 40 | Src[Box:0.8676, Cls:0.4167, DFL:0.0129] | Psd[Box:1.3727, Cls:1.1453, PLs:12]
Epoch 139 | Batch 50 | Src[Box:1.0986, Cls:0.3867, DFL:0.0171] | Psd[Box:1.8851, Cls:1.7608, PLs:15]
Epoch 139 | Batch 60 | Src[Box:1.0102, Cls:1.0360, DFL:0.0372] | Psd[Box:1.5497, Cls:1.5582, PLs:15]
Epoch 139 | Batch 70 | Src[Box:0.3325, Cls:0.2963, DFL:0.0682] | Psd[Box:1.9558, Cls:1.5242, PLs:16]
Epoch 139 | Batch 80 | Src[Box:0.7328, Cls:0.3785, DFL:0.0068] | Psd[Box:1.3180, Cls:0.7791, PLs:13]
Epoch 140 | Batch 0 | Src[Box:1.3469, Cls:0.9084, DFL:0.0076] | Psd[Box:1.8013, Cls:1.0985, PLs:13]
Epoch 140 | Batch 10 | Src[Box:1.0224, Cls:0.6946, DFL:0.0215] | Psd[Box:1.6296, Cls:1.7302, PLs:15]
Epoch 140 | Batch 20 | Src[Box:1.1677, Cls:0.8301, DFL:0.0109] | Psd[Box:1.5493, Cls:1.1593, PLs:15]
Epoch 140 | Batch 30 | Src[Box:0.8014, Cls:0.4194, DFL:0.0197] | Psd[Box:1.4593, Cls:1.4884, PLs:15]
Epoch 140 | Batch 40 | Src[Box:0.8074, Cls:0.4732, DFL:0.0187] | Psd[Box:1.9232, Cls:1.1396, PLs:14]
Epoch 140 | Batch 50 | Src[Box:0.8519, Cls:0.4775, DFL:0.0297] | Psd[Box:2.0995, Cls:1.4663, PLs:16]
Epoch 140 | Batch 60 | Src[Box:1.2748, Cls:0.7679, DFL:0.0311] | Psd[Box:1.4449, Cls:1.2833, PLs:12]
Epoch 140 | Batch 70 | Src[Box:0.7144, Cls:0.2661, DFL:0.0132] | Psd[Box:1.8579, Cls:0.8812, PLs:13]
Epoch 140 | Batch 80 | Src[Box:0.8002, Cls:0.4134, DFL:0.0183] | Psd[Box:1.4746, Cls:1.4448, PLs:13]
Epoch 141 | Batch 0 | Src[Box:0.9603, Cls:0.4007, DFL:0.0195] | Psd[Box:1.7721, Cls:1.1339, PLs:14]
Epoch 141 | Batch 10 | Src[Box:0.7221, Cls:0.2878, DFL:0.0059] | Psd[Box:1.8775, Cls:1.4078, PLs:18]
Epoch 141 | Batch 20 | Src[Box:0.7213, Cls:0.7257, DFL:0.0263] | Psd[Box:1.5324, Cls:1.2548, PLs:12]
Epoch 141 | Batch 30 | Src[Box:1.3988, Cls:0.5900, DFL:0.0037] | Psd[Box:1.5341, Cls:1.2860, PLs:13]
Epoch 141 | Batch 40 | Src[Box:0.8237, Cls:0.4094, DFL:0.0357] | Psd[Box:1.5445, Cls:1.3824, PLs:18]
Epoch 141 | Batch 50 | Src[Box:1.2214, Cls:0.7376, DFL:0.0072] | Psd[Box:1.6588, Cls:1.8318, PLs:15]
Epoch 141 | Batch 60 | Src[Box:1.3000, Cls:0.9037, DFL:0.0173] | Psd[Box:1.0041, Cls:1.0594, PLs:11]
Epoch 141 | Batch 70 | Src[Box:0.6683, Cls:0.3852, DFL:0.0249] | Psd[Box:1.4650, Cls:0.8969, PLs:16]
Epoch 141 | Batch 80 | Src[Box:0.9603, Cls:0.3115, DFL:0.0273] | Psd[Box:1.8023, Cls:1.4175, PLs:15]
Epoch 142 | Batch 0 | Src[Box:1.0527, Cls:0.6484, DFL:0.0108] | Psd[Box:1.6148, Cls:0.8305, PLs:13]
Epoch 142 | Batch 10 | Src[Box:1.1898, Cls:0.4359, DFL:0.0083] | Psd[Box:2.2676, Cls:1.4640, PLs:13]
Epoch 142 | Batch 20 | Src[Box:1.5229, Cls:2.2641, DFL:0.0302] | Psd[Box:1.5949, Cls:0.9695, PLs:12]
Epoch 142 | Batch 30 | Src[Box:1.3611, Cls:0.4854, DFL:0.0136] | Psd[Box:1.7358, Cls:1.5365, PLs:18]
Epoch 142 | Batch 40 | Src[Box:0.7618, Cls:0.2695, DFL:0.0517] | Psd[Box:1.8056, Cls:1.6146, PLs:15]
Epoch 142 | Batch 50 | Src[Box:0.9984, Cls:0.6941, DFL:0.0667] | Psd[Box:2.0119, Cls:1.7856, PLs:17]
Epoch 142 | Batch 60 | Src[Box:0.8840, Cls:0.5066, DFL:0.0115] | Psd[Box:1.7770, Cls:1.6129, PLs:16]
Epoch 142 | Batch 70 | Src[Box:1.3792, Cls:0.7534, DFL:0.0235] | Psd[Box:1.9247, Cls:1.9725, PLs:17]
Epoch 142 | Batch 80 | Src[Box:1.1194, Cls:0.5210, DFL:0.0238] | Psd[Box:1.6088, Cls:1.7129, PLs:14]
Epoch 143 | Batch 0 | Src[Box:0.9193, Cls:0.4359, DFL:0.0271] | Psd[Box:1.5819, Cls:1.2870, PLs:15]
Epoch 143 | Batch 10 | Src[Box:0.9024, Cls:0.3360, DFL:0.0229] | Psd[Box:1.7406, Cls:0.8107, PLs:14]
Epoch 143 | Batch 20 | Src[Box:1.4609, Cls:2.0400, DFL:0.0047] | Psd[Box:1.6902, Cls:1.8677, PLs:16]
Epoch 143 | Batch 30 | Src[Box:0.7857, Cls:0.4225, DFL:0.0087] | Psd[Box:1.7379, Cls:1.3875, PLs:14]
Epoch 143 | Batch 40 | Src[Box:0.8582, Cls:0.4109, DFL:0.0132] | Psd[Box:1.5591, Cls:1.1059, PLs:13]
Epoch 143 | Batch 50 | Src[Box:1.0284, Cls:0.4931, DFL:0.0312] | Psd[Box:1.6424, Cls:0.9641, PLs:11]
Epoch 143 | Batch 60 | Src[Box:0.7897, Cls:0.3725, DFL:0.0140] | Psd[Box:1.3621, Cls:1.2476, PLs:13]
Epoch 143 | Batch 70 | Src[Box:0.8562, Cls:0.5277, DFL:0.0204] | Psd[Box:1.5772, Cls:1.3109, PLs:10]
Epoch 143 | Batch 80 | Src[Box:0.7523, Cls:0.3240, DFL:0.0194] | Psd[Box:1.7424, Cls:1.4954, PLs:13]
Epoch 144 | Batch 0 | Src[Box:1.1853, Cls:0.4504, DFL:0.0143] | Psd[Box:1.1008, Cls:0.7246, PLs:9]
Epoch 144 | Batch 10 | Src[Box:1.1737, Cls:1.5679, DFL:0.0090] | Psd[Box:1.5013, Cls:0.9009, PLs:12]
Epoch 144 | Batch 20 | Src[Box:0.9415, Cls:0.6337, DFL:0.0158] | Psd[Box:1.5400, Cls:1.0286, PLs:12]
Epoch 144 | Batch 30 | Src[Box:1.3148, Cls:0.6998, DFL:0.0268] | Psd[Box:1.2772, Cls:0.9385, PLs:10]
Epoch 144 | Batch 40 | Src[Box:0.3938, Cls:0.3290, DFL:0.0298] | Psd[Box:1.8106, Cls:1.2998, PLs:14]
Epoch 144 | Batch 50 | Src[Box:0.9916, Cls:0.3738, DFL:0.0141] | Psd[Box:1.9265, Cls:1.1846, PLs:14]
Epoch 144 | Batch 60 | Src[Box:0.6269, Cls:0.3205, DFL:0.0058] | Psd[Box:1.8113, Cls:1.5103, PLs:16]
Epoch 144 | Batch 70 | Src[Box:1.1910, Cls:0.8610, DFL:0.0127] | Psd[Box:1.8282, Cls:1.4452, PLs:15]
Epoch 144 | Batch 80 | Src[Box:0.8922, Cls:1.2109, DFL:0.0102] | Psd[Box:1.4700, Cls:1.1203, PLs:12]
Epoch 145 | Batch 0 | Src[Box:1.3798, Cls:1.8188, DFL:0.0079] | Psd[Box:1.5764, Cls:1.1923, PLs:19]
Epoch 145 | Batch 10 | Src[Box:0.7749, Cls:0.3524, DFL:0.0313] | Psd[Box:1.4520, Cls:0.9649, PLs:13]
Epoch 145 | Batch 20 | Src[Box:0.7722, Cls:0.9537, DFL:0.0614] | Psd[Box:1.5582, Cls:1.3123, PLs:14]
Epoch 145 | Batch 30 | Src[Box:0.6253, Cls:0.4457, DFL:0.0077] | Psd[Box:2.0089, Cls:1.6141, PLs:13]
Epoch 145 | Batch 40 | Src[Box:1.2553, Cls:0.9336, DFL:0.0280] | Psd[Box:2.0778, Cls:1.3539, PLs:17]
Epoch 145 | Batch 50 | Src[Box:1.3393, Cls:1.0510, DFL:0.0226] | Psd[Box:1.5793, Cls:1.7583, PLs:16]
Epoch 145 | Batch 60 | Src[Box:0.9255, Cls:0.6011, DFL:0.0253] | Psd[Box:1.6231, Cls:1.4838, PLs:15]
Epoch 145 | Batch 70 | Src[Box:1.4021, Cls:0.6031, DFL:0.0242] | Psd[Box:1.8289, Cls:1.1601, PLs:16]
Epoch 145 | Batch 80 | Src[Box:0.9514, Cls:0.4727, DFL:0.0083] | Psd[Box:1.8325, Cls:1.7712, PLs:15]
Epoch 146 | Batch 0 | Src[Box:0.7910, Cls:0.3342, DFL:0.0267] | Psd[Box:1.8444, Cls:2.1546, PLs:14]
Epoch 146 | Batch 10 | Src[Box:1.3123, Cls:0.8484, DFL:0.0124] | Psd[Box:1.2785, Cls:0.7850, PLs:12]
Epoch 146 | Batch 20 | Src[Box:1.4986, Cls:0.7569, DFL:0.0136] | Psd[Box:1.6469, Cls:0.8942, PLs:12]
Epoch 146 | Batch 30 | Src[Box:1.3484, Cls:0.7267, DFL:0.0130] | Psd[Box:1.5262, Cls:0.7499, PLs:16]
Epoch 146 | Batch 40 | Src[Box:1.3023, Cls:0.4683, DFL:0.0376] | Psd[Box:1.8508, Cls:1.1041, PLs:12]
Epoch 146 | Batch 50 | Src[Box:0.7513, Cls:0.4247, DFL:0.0205] | Psd[Box:1.9999, Cls:0.8327, PLs:10]
Epoch 146 | Batch 60 | Src[Box:0.9435, Cls:0.4275, DFL:0.0190] | Psd[Box:1.7296, Cls:1.2809, PLs:12]
Epoch 146 | Batch 70 | Src[Box:1.0574, Cls:0.4585, DFL:0.0159] | Psd[Box:1.8605, Cls:1.2192, PLs:15]
Epoch 146 | Batch 80 | Src[Box:0.8584, Cls:0.2760, DFL:0.0151] | Psd[Box:1.7056, Cls:1.7660, PLs:13]
Epoch 147 | Batch 0 | Src[Box:1.2698, Cls:0.9389, DFL:0.0227] | Psd[Box:1.4197, Cls:0.7884, PLs:11]
Epoch 147 | Batch 10 | Src[Box:1.2982, Cls:0.4624, DFL:0.0275] | Psd[Box:1.3933, Cls:1.4986, PLs:12]
Epoch 147 | Batch 20 | Src[Box:0.9960, Cls:0.6142, DFL:0.0241] | Psd[Box:1.8337, Cls:1.4007, PLs:13]
Epoch 147 | Batch 30 | Src[Box:1.0813, Cls:0.8691, DFL:0.0563] | Psd[Box:1.8361, Cls:1.1863, PLs:14]
Epoch 147 | Batch 40 | Src[Box:0.6588, Cls:0.2587, DFL:0.0054] | Psd[Box:2.0479, Cls:1.1835, PLs:14]
Epoch 147 | Batch 50 | Src[Box:0.5947, Cls:0.2106, DFL:0.0205] | Psd[Box:1.9263, Cls:1.5036, PLs:12]
Epoch 147 | Batch 60 | Src[Box:1.3001, Cls:1.2548, DFL:0.0416] | Psd[Box:1.6152, Cls:1.5550, PLs:13]
Epoch 147 | Batch 70 | Src[Box:1.0114, Cls:0.5344, DFL:0.0231] | Psd[Box:1.4445, Cls:0.6661, PLs:13]
Epoch 147 | Batch 80 | Src[Box:0.6013, Cls:0.6477, DFL:0.0170] | Psd[Box:1.5873, Cls:1.5070, PLs:14]
Epoch 148 | Batch 0 | Src[Box:0.8295, Cls:0.3309, DFL:0.0134] | Psd[Box:2.1140, Cls:1.3426, PLs:14]
Epoch 148 | Batch 10 | Src[Box:0.9897, Cls:0.5526, DFL:0.0062] | Psd[Box:1.8493, Cls:1.0134, PLs:10]
Epoch 148 | Batch 20 | Src[Box:1.2010, Cls:0.8019, DFL:0.0386] | Psd[Box:1.5950, Cls:1.3789, PLs:14]
Epoch 148 | Batch 30 | Src[Box:0.9964, Cls:0.5753, DFL:0.0111] | Psd[Box:1.5564, Cls:0.7392, PLs:10]
Epoch 148 | Batch 40 | Src[Box:0.7676, Cls:0.3498, DFL:0.0160] | Psd[Box:1.7863, Cls:1.4476, PLs:13]
